"#""Time""",internet
2004/12/24 23:35,2.465685185528092
2004/12/24 23:40,2.4025431026098154
2004/12/24 23:45,2.3733605587314517
2004/12/24 23:50,2.4401898137591997
2004/12/24 23:55,2.3963434263898584
2004/12/25 0:00,2.332669364433376
2004/12/25 0:05,2.2861569323025446
2004/12/25 0:10,2.326472442279425
2004/12/25 0:15,2.322495339990535
2004/12/25 0:20,2.3401623482841734
2004/12/25 0:25,2.2957176003529924
2004/12/25 0:30,2.297974920828355
2004/12/25 0:35,2.3190750739509793
2004/12/25 0:40,2.332410604337538
2004/12/25 0:45,2.374297281018066
2004/12/25 0:50,2.4396901802846696
2004/12/25 0:55,2.420894818496279
2004/12/25 1:00,2.376473049067738
2004/12/25 1:05,2.3638442102528097
2004/12/25 1:10,2.307342958733262
2004/12/25 1:15,2.425064859880422
2004/12/25 1:20,2.291433400579011
2004/12/25 1:25,2.257551406445665
2004/12/25 1:30,2.512640486773004
2004/12/25 1:35,2.3237294455005766
2004/12/25 1:40,2.3122263282230913
2004/12/25 1:45,2.4435068773541873
2004/12/25 1:50,2.536349115556228
2004/12/25 1:55,2.3163615465611054
2004/12/25 2:00,2.32584048564317
2004/12/25 2:05,2.3237882504003164
2004/12/25 2:10,2.2777113226109016
2004/12/25 2:15,2.341484096942802
2004/12/25 2:20,2.4973958281214603
2004/12/25 2:25,2.194945926512953
2004/12/25 2:30,2.460038579313359
2004/12/25 2:35,2.254410475081589
2004/12/25 2:40,2.3308078615021177
2004/12/25 2:45,2.3210998891712826
2004/12/25 2:50,2.20545151725809
2004/12/25 2:55,2.169630653300801
2004/12/25 3:00,2.2070914017336705
2004/12/25 3:05,2.2141667179397664
2004/12/25 3:10,2.2115612081964033
2004/12/25 3:15,2.149075243253063
2004/12/25 3:20,2.1768110212361713
2004/12/25 3:25,2.1273063155156273
2004/12/25 3:30,2.2321983325006336
2004/12/25 3:35,2.0653876072540562
2004/12/25 3:40,2.2712758368451538
2004/12/25 3:45,2.099233479281292
2004/12/25 3:50,2.354245503136847
2004/12/25 3:55,2.221846095565486
2004/12/25 4:00,2.134163594140328
2004/12/25 4:05,2.153853549244105
2004/12/25 4:10,2.055160447874288
2004/12/25 4:15,1.978735810617956
2004/12/25 4:20,2.0169781415038766
2004/12/25 4:25,1.9569546970211589
2004/12/25 4:30,1.8890807020602853
2004/12/25 4:35,1.871721317937439
2004/12/25 4:40,1.8729173932091008
2004/12/25 4:45,1.854696438081532
2004/12/25 4:50,2.1955051313767475
2004/12/25 4:55,1.9264060290071736
2004/12/25 5:00,1.9563941371921985
2004/12/25 5:05,1.8665878668963054
2004/12/25 5:10,1.8121213316997418
2004/12/25 5:15,2.0279796127201353
2004/12/25 5:20,1.9205101503951445
2004/12/25 5:25,1.720653095850983
2004/12/25 5:30,1.7985141918516967
2004/12/25 5:35,1.7056632721627436
2004/12/25 5:40,1.6269267230169073
2004/12/25 5:45,1.7266410944400483
2004/12/25 5:50,1.7822118350333855
2004/12/25 5:55,1.7255726904301594
2004/12/25 6:00,1.7066360223993646
2004/12/25 6:05,1.699282541113128
2004/12/25 6:10,1.7177657607089842
2004/12/25 6:15,1.7169103539866146
2004/12/25 6:20,1.9314532963193118
2004/12/25 6:25,1.6830270269559393
2004/12/25 6:30,1.7782476012356023
2004/12/25 6:35,1.7960157008174422
2004/12/25 6:40,1.7181784277819152
2004/12/25 6:45,1.7249824920254775
2004/12/25 6:50,1.9567901812994253
2004/12/25 6:55,1.7409249180155366
2004/12/25 7:00,1.6967156971618387
2004/12/25 7:05,1.8011598900678574
2004/12/25 7:10,1.656168098276415
2004/12/25 7:15,1.6300062866698215
2004/12/25 7:20,1.691338514221581
2004/12/25 7:25,1.6614798942168743
2004/12/25 7:30,1.6745200583802697
2004/12/25 7:35,1.6672952134558592
2004/12/25 7:40,1.6486626814064869
2004/12/25 7:45,1.631953667322741
2004/12/25 7:50,1.8406665049659419
2004/12/25 7:55,1.7942763742566474
2004/12/25 8:00,1.7329060723308352
2004/12/25 8:05,1.7499734930909194
2004/12/25 8:10,1.8556189442678188
2004/12/25 8:15,2.0752834445489197
2004/12/25 8:20,2.1997568987868963
2004/12/25 8:25,2.4680002884267664
2004/12/25 8:30,2.347978187526571
2004/12/25 8:35,2.685603852852643
2004/12/25 8:40,2.6837893411726066
2004/12/25 8:45,2.5588972939119823
2004/12/25 8:50,2.580893246725059
2004/12/25 8:55,2.532786445767196
2004/12/25 9:00,2.5314702258372255
2004/12/25 9:05,2.747655218235866
2004/12/25 9:10,2.6617098189335753
2004/12/25 9:15,2.5350114721705017
2004/12/25 9:20,2.6525536396158205
2004/12/25 9:25,2.5439997387908786
2004/12/25 9:30,2.584326665195219
2004/12/25 9:35,2.7631930642795077
2004/12/25 9:40,2.709140486388721
2004/12/25 9:45,2.8651657124509304
2004/12/25 9:50,2.7680847474589725
2004/12/25 9:55,2.653631512198793
2004/12/25 10:00,2.876637943584333
2004/12/25 10:05,2.7869712847209938
2004/12/25 10:10,2.721630231629661
2004/12/25 10:15,2.717261058915318
2004/12/25 10:20,2.7663761349131355
2004/12/25 10:25,2.784472608316912
2004/12/25 10:30,2.8499930214280544
2004/12/25 10:35,2.962104139815203
2004/12/25 10:40,2.881067486543623
2004/12/25 10:45,2.919740097578447
2004/12/25 10:50,2.9741725041301392
2004/12/25 10:55,2.9592662572237995
2004/12/25 11:00,2.9319821431232445
2004/12/25 11:05,2.9797795059341494
2004/12/25 11:10,3.0092220515919563
2004/12/25 11:15,2.9815024831704133
2004/12/25 11:20,2.9673603748279005
2004/12/25 11:25,2.958020104146172
2004/12/25 11:30,2.9758742373957188
2004/12/25 11:35,3.0370088357013563
2004/12/25 11:40,3.0351983830320615
2004/12/25 11:45,3.033323162733583
2004/12/25 11:50,3.13200567007065
2004/12/25 11:55,3.0124435791088042
2004/12/25 12:00,2.9934634698061
2004/12/25 12:05,3.027543952360006
2004/12/25 12:10,3.0243347401671605
2004/12/25 12:15,3.028807393380813
2004/12/25 12:20,3.090081451586526
2004/12/25 12:25,3.162091759450108
2004/12/25 12:30,3.0323215492378983
2004/12/25 12:35,3.0204605210748032
2004/12/25 12:40,3.2490210664871966
2004/12/25 12:45,3.143794402529908
2004/12/25 12:50,3.157007809508811
2004/12/25 12:55,3.098439707953834
2004/12/25 13:00,3.137035584707288
2004/12/25 13:05,3.1622197102378116
2004/12/25 13:10,3.14518618567472
2004/12/25 13:15,3.289371265631998
2004/12/25 13:20,3.233142073757803
2004/12/25 13:25,3.1636836154861467
2004/12/25 13:30,3.219193282606143
2004/12/25 13:35,3.186393689375837
2004/12/25 13:40,3.2298897424834627
2004/12/25 13:45,3.2400622869100637
2004/12/25 13:50,3.3603734617576166
2004/12/25 13:55,3.3184787406150593
2004/12/25 14:00,3.2416565733505047
2004/12/25 14:05,3.290892232420984
2004/12/25 14:10,3.373289088292034
2004/12/25 14:15,3.2656080704448476
2004/12/25 14:20,3.3186909949520813
2004/12/25 14:25,3.2905900133989663
2004/12/25 14:30,3.254693667142236
2004/12/25 14:35,3.4628743712723753
2004/12/25 14:40,3.3398765241208808
2004/12/25 14:45,3.2792710330923165
2004/12/25 14:50,3.5716553398374424
2004/12/25 14:55,3.4179319936262265
2004/12/25 15:00,3.3630706030432336
2004/12/25 15:05,3.5328552693920776
2004/12/25 15:10,3.326838834497561
2004/12/25 15:15,3.3575138099810187
2004/12/25 15:20,3.5432426206687975
2004/12/25 15:25,3.4189901302073475
2004/12/25 15:30,3.417441291740756
2004/12/25 15:35,3.632444944297817
2004/12/25 15:40,3.407262668360771
2004/12/25 15:45,3.3300143932396162
2004/12/25 15:50,3.362713264450185
2004/12/25 15:55,3.339381898574066
2004/12/25 16:00,3.3735239518632305
2004/12/25 16:05,3.6181835063357592
2004/12/25 16:10,3.4508301947775246
2004/12/25 16:15,3.4779137490232586
2004/12/25 16:20,3.6490944752636456
2004/12/25 16:25,3.53741786522289
2004/12/25 16:30,3.56314641752264
2004/12/25 16:35,3.4894971005409965
2004/12/25 16:40,3.5137553229095877
2004/12/25 16:45,3.531249025126586
2004/12/25 16:50,3.560381835457235
2004/12/25 16:55,3.5236276152940054
2004/12/25 17:00,3.579451050270498
2004/12/25 17:05,3.613838396390428
2004/12/25 17:10,3.6372333043952065
2004/12/25 17:15,3.5278402873248615
2004/12/25 17:20,3.592843387681991
2004/12/25 17:25,3.4967015327165667
2004/12/25 17:30,3.50923451620532
2004/12/25 17:35,3.5460749318670577
2004/12/25 17:40,3.639728399925005
2004/12/25 17:45,3.480485928977435
2004/12/25 17:50,3.5395575185223977
2004/12/25 17:55,3.585599034790041
2004/12/25 18:00,3.511180487459076
2004/12/25 18:05,3.5288550002883414
2004/12/25 18:10,3.6003486206532815
2004/12/25 18:15,3.3983941727166704
2004/12/25 18:20,3.5015882094395048
2004/12/25 18:25,3.4404511071700097
2004/12/25 18:30,3.4974772583657874
2004/12/25 18:35,3.4401088968145355
2004/12/25 18:40,3.4060172420505617
2004/12/25 18:45,3.4636364442866965
2004/12/25 18:50,3.535493854408913
2004/12/25 18:55,3.5467017687652254
2004/12/25 19:00,3.5201106833030766
2004/12/25 19:05,3.494018613416034
2004/12/25 19:10,3.4282196718410427
2004/12/25 19:15,3.516469681521306
2004/12/25 19:20,3.516452645151463
2004/12/25 19:25,3.4980136906934165
2004/12/25 19:30,3.583105648781983
2004/12/25 19:35,3.4874886478859253
2004/12/25 19:40,3.572978227196439
2004/12/25 19:45,3.5665362417172233
2004/12/25 19:50,3.582042164428463
2004/12/25 19:55,3.4615882812952874
2004/12/25 20:00,3.430830969242346
2004/12/25 20:05,3.414578744663998
2004/12/25 20:10,3.375682145087848
2004/12/25 20:15,3.395571602261478
2004/12/25 20:20,3.491004045426617
2004/12/25 20:25,3.4672917357282502
2004/12/25 20:30,3.518293073298784
2004/12/25 20:35,3.5316661881534235
2004/12/25 20:40,3.539363771744325
2004/12/25 20:45,3.776902072130936
2004/12/25 20:50,3.5213802753655346
2004/12/25 20:55,3.58867725818968
2004/12/25 21:00,3.560987584330763
2004/12/25 21:05,3.4705978051270514
2004/12/25 21:10,3.4851211941941176
2004/12/25 21:15,3.515855289411783
2004/12/25 21:20,3.4954515104115913
2004/12/25 21:25,3.405909848188231
2004/12/25 21:30,3.4224763305290486
2004/12/25 21:35,3.402016756682027
2004/12/25 21:40,3.409331001354818
2004/12/25 21:45,3.41362258649811
2004/12/25 21:50,3.393109346614894
2004/12/25 21:55,3.3700905907694456
2004/12/25 22:00,3.3732446436691546
2004/12/25 22:05,3.4233178757076654
2004/12/25 22:10,3.364462421496584
2004/12/25 22:15,3.368416493791215
2004/12/25 22:20,3.4530651149275653
2004/12/25 22:25,3.398009331714482
2004/12/25 22:30,3.321458944569349
2004/12/25 22:35,3.3361869201358183
2004/12/25 22:40,3.3891098263464134
2004/12/25 22:45,3.4734241697789465
2004/12/25 22:50,3.5511093292169
2004/12/25 22:55,3.55432582085344
2004/12/25 23:00,3.521344222405313
2004/12/25 23:05,3.3777368431012635
2004/12/25 23:10,3.400199557139495
2004/12/25 23:15,3.359544355482888
2004/12/25 23:20,3.37726238167233
2004/12/25 23:25,3.433612749508397
2004/12/25 23:30,3.3600834477204202
2004/12/25 23:35,3.536267894075419
2004/12/25 23:40,3.3830430043874484
2004/12/25 23:45,3.319721785070107
2004/12/25 23:50,3.421735183708565
2004/12/25 23:55,3.4406685400926835
2004/12/26 0:00,3.293560135294315
2004/12/26 0:05,3.324912321190916
2004/12/26 0:10,3.3339833127747007
2004/12/26 0:15,3.325139191791701
2004/12/26 0:20,3.463445942951791
2004/12/26 0:25,3.4489897754573384
2004/12/26 0:30,3.404241384393086
2004/12/26 0:35,3.3472138179133886
2004/12/26 0:40,3.2764773553199693
2004/12/26 0:45,3.2686830763539128
2004/12/26 0:50,3.221164062521787
2004/12/26 0:55,3.2448686514197274
2004/12/26 1:00,3.1770460009586388
2004/12/26 1:05,3.345929889113097
2004/12/26 1:10,3.2284518743399175
2004/12/26 1:15,3.1958975489301618
2004/12/26 1:20,3.3091415417761847
2004/12/26 1:25,3.2317001289492464
2004/12/26 1:30,3.1329156078884073
2004/12/26 1:35,3.1120737337827844
2004/12/26 1:40,3.100290085753076
2004/12/26 1:45,3.0819261928343855
2004/12/26 1:50,3.2563280920350453
2004/12/26 1:55,3.1512750901821596
2004/12/26 2:00,3.1502459963451725
2004/12/26 2:05,3.2129702792117283
2004/12/26 2:10,3.0929696826826896
2004/12/26 2:15,3.179017406129653
2004/12/26 2:20,3.1788402058154515
2004/12/26 2:25,3.0857697140948654
2004/12/26 2:30,3.0780010323480584
2004/12/26 2:35,3.139483772843644
2004/12/26 2:40,3.023331603990752
2004/12/26 2:45,3.0689751135849015
2004/12/26 2:50,3.1136679039992865
2004/12/26 2:55,3.0482279928848133
2004/12/26 3:00,2.9989463076631653
2004/12/26 3:05,2.9863340520918347
2004/12/26 3:10,2.983893203717927
2004/12/26 3:15,2.9586475560013863
2004/12/26 3:20,3.0230761628975364
2004/12/26 3:25,2.9029322872615038
2004/12/26 3:30,2.891178373434809
2004/12/26 3:35,2.8771968586238734
2004/12/26 3:40,2.9642935207776695
2004/12/26 3:45,2.8739704349896815
2004/12/26 3:50,2.987796887785691
2004/12/26 3:55,2.9733364111783476
2004/12/26 4:00,2.996100102554992
2004/12/26 4:05,3.0071894272998807
2004/12/26 4:10,2.9995573322208258
2004/12/26 4:15,3.0020517966104983
2004/12/26 4:20,3.0547721995254644
2004/12/26 4:25,2.9894942442636814
2004/12/26 4:30,2.9691362457260784
2004/12/26 4:35,2.9502838503496305
2004/12/26 4:40,2.892150655833295
2004/12/26 4:45,2.9075661018857284
2004/12/26 4:50,3.0052344965044715
2004/12/26 4:55,2.9286051550536083
2004/12/26 5:00,2.8984860639601338
2004/12/26 5:05,2.872780619627664
2004/12/26 5:10,2.9870785282132637
2004/12/26 5:15,2.9127336786293556
2004/12/26 5:20,2.8840756769282683
2004/12/26 5:25,2.9252350727456333
2004/12/26 5:30,2.808209772284028
2004/12/26 5:35,2.78277573144657
2004/12/26 5:40,2.7010547030709033
2004/12/26 5:45,2.702017288861994
2004/12/26 5:50,2.8503360424087263
2004/12/26 5:55,2.7019691456697026
2004/12/26 6:00,2.670900596205527
2004/12/26 6:05,2.681406292876279
2004/12/26 6:10,2.7510870404658463
2004/12/26 6:15,2.799601020961277
2004/12/26 6:20,2.9031054285649636
2004/12/26 6:25,2.810525365088675
2004/12/26 6:30,2.801201530531635
2004/12/26 6:35,2.6935734048751727
2004/12/26 6:40,2.739434921155746
2004/12/26 6:45,2.6746716010838023
2004/12/26 6:50,2.7256937162580748
2004/12/26 6:55,2.666137733286526
2004/12/26 7:00,2.5957762591418536
2004/12/26 7:05,2.596912804217547
2004/12/26 7:10,2.6874290085858585
2004/12/26 7:15,2.581490219955572
2004/12/26 7:20,2.6215489986063916
2004/12/26 7:25,2.6537910464742147
2004/12/26 7:30,2.5871568166878722
2004/12/26 7:35,2.587670477950524
2004/12/26 7:40,2.6508065260510896
2004/12/26 7:45,2.556488436545175
2004/12/26 7:50,2.6727517566773726
2004/12/26 7:55,2.7465287508055467
2004/12/26 8:00,2.616900614796454
2004/12/26 8:05,2.591882705682271
2004/12/26 8:10,2.6027660507116734
2004/12/26 8:15,2.582971914822573
2004/12/26 8:20,2.610891332514598
2004/12/26 8:25,2.583274130902212
2004/12/26 8:30,2.5997509501517992
2004/12/26 8:35,2.5912907845151465
2004/12/26 8:40,2.6028353025252526
2004/12/26 8:45,2.6109899110118078
2004/12/26 8:50,2.6525025893538556
2004/12/26 8:55,2.664657493425551
2004/12/26 9:00,2.6528268335479734
2004/12/26 9:05,2.5603464931540185
2004/12/26 9:10,2.6326375495058105
2004/12/26 9:15,2.615317877190492
2004/12/26 9:20,2.6705996777146788
2004/12/26 9:25,2.6206379132611315
2004/12/26 9:30,2.657102641659297
2004/12/26 9:35,2.659877032142469
2004/12/26 9:40,2.6677184362379553
2004/12/26 9:45,2.675193317106808
2004/12/26 9:50,2.7524526894073866
2004/12/26 9:55,2.764549165203753
2004/12/26 10:00,2.82709894003217
2004/12/26 10:05,2.8422827046954438
2004/12/26 10:10,2.8726787971584766
2004/12/26 10:15,2.8877519431129004
2004/12/26 10:20,2.9273169200828044
2004/12/26 10:25,2.9014286187140215
2004/12/26 10:30,2.845531872913208
2004/12/26 10:35,2.8510806700626334
2004/12/26 10:40,2.8886050371259966
2004/12/26 10:45,2.8676867553429846
2004/12/26 10:50,3.000534184132673
2004/12/26 10:55,2.9456677120625088
2004/12/26 11:00,2.997059432604592
2004/12/26 11:05,2.9786762685798074
2004/12/26 11:10,2.9244422592349504
2004/12/26 11:15,2.997529898283915
2004/12/26 11:20,2.963221410842423
2004/12/26 11:25,2.9431762224172084
2004/12/26 11:30,2.925575638311688
2004/12/26 11:35,2.9675143068152074
2004/12/26 11:40,2.93893330420953
2004/12/26 11:45,2.9257312356850638
2004/12/26 11:50,2.986164822680207
2004/12/26 11:55,2.9545073017830634
2004/12/26 12:00,2.9693339455892773
2004/12/26 12:05,2.9752713735240266
2004/12/26 12:10,2.9818841772991047
2004/12/26 12:15,3.001965965966889
2004/12/26 12:20,3.1394730361055516
2004/12/26 12:25,3.030607388837944
2004/12/26 12:30,3.0475186060947417
2004/12/26 12:35,3.0312979076277364
2004/12/26 12:40,3.0532979076820435
2004/12/26 12:45,2.4359804342495615
2004/12/26 12:50,2.2549906002544646
2004/12/26 12:55,2.260179824074591
2004/12/26 13:00,2.3194776898599407
2004/12/26 13:05,2.2479482342707673
2004/12/26 13:10,2.3610875108186318
2004/12/26 13:15,2.2688085717996658
2004/12/26 13:20,2.3422364159733537
2004/12/26 13:25,2.2402239912620834
2004/12/26 13:30,2.234415679296808
2004/12/26 13:35,2.247864856099396
2004/12/26 13:40,2.2564317991701452
2004/12/26 13:45,2.2789608962031993
2004/12/26 13:50,2.572182241874712
2004/12/26 13:55,2.392761172131453
2004/12/26 14:00,2.322788996691958
2004/12/26 14:05,2.3121560303940583
2004/12/26 14:10,2.261140909252794
2004/12/26 14:15,2.178460403708617
2004/12/26 14:20,2.2740981954491146
2004/12/26 14:25,2.2908989808380786
2004/12/26 14:30,2.2476050794118865
2004/12/26 14:35,2.264816993009977
2004/12/26 14:40,2.3136656528438504
2004/12/26 14:45,2.3715060807281723
2004/12/26 14:50,2.5150298773655653
2004/12/26 14:55,2.412109012507047
2004/12/26 15:00,2.3306468560375904
2004/12/26 15:05,2.397527946942285
2004/12/26 15:10,2.4333207406114394
2004/12/26 15:15,2.373901122158089
2004/12/26 15:20,2.4329632034078625
2004/12/26 15:25,2.3715212266200147
2004/12/26 15:30,2.400931523812627
2004/12/26 15:35,2.4659854552245446
2004/12/26 15:40,2.4523474307036053
2004/12/26 15:45,2.428402948238918
2004/12/26 15:50,2.5174547059613026
2004/12/26 15:55,2.4424546240582994
2004/12/26 16:00,2.4347177729589804
2004/12/26 16:05,2.6678713942980754
2004/12/26 16:10,2.5559827711953123
2004/12/26 16:15,2.516621336180546
2004/12/26 16:20,2.8134264779166474
2004/12/26 16:25,2.6665300229191558
2004/12/26 16:30,2.604683545629102
2004/12/26 16:35,2.7059700297304845
2004/12/26 16:40,2.669730063719116
2004/12/26 16:45,2.6747305634007765
2004/12/26 16:50,2.8548664780456896
2004/12/26 16:55,2.791516469028741
2004/12/26 17:00,2.723354703594056
2004/12/26 17:05,2.6856309065491057
2004/12/26 17:10,2.753618007999607
2004/12/26 17:15,2.732455011563148
2004/12/26 17:20,2.8504082630819196
2004/12/26 17:25,2.6578868678391703
2004/12/26 17:30,2.6861282640940902
2004/12/26 17:35,2.6620123822138435
2004/12/26 17:40,2.451295362777545
2004/12/26 17:45,2.5181452173951495
2004/12/26 17:50,2.6030109889858646
2004/12/26 17:55,2.7001819981070305
2004/12/26 18:00,2.712565507311466
2004/12/26 18:05,2.5915079997018315
2004/12/26 18:10,2.6152493227205493
2004/12/26 18:15,2.7029897919388457
2004/12/26 18:20,2.7645651702700325
2004/12/26 18:25,2.8696859865847415
2004/12/26 18:30,2.821435860913022
2004/12/26 18:35,2.859987797661459
2004/12/26 18:40,2.742887209097374
2004/12/26 18:45,2.9568807314450187
2004/12/26 18:50,3.0659304641918412
2004/12/26 18:55,2.6843034702733943
2004/12/26 19:00,2.7261310742977654
2004/12/26 19:05,2.9539419370504842
2004/12/26 19:10,2.801731338094721
2004/12/26 19:15,2.877261236387945
2004/12/26 19:20,3.035224533418413
2004/12/26 19:25,2.7766757856648927
2004/12/26 19:30,2.7251951655787265
2004/12/26 19:35,2.7578083988714592
2004/12/26 19:40,2.6954742165081433
2004/12/26 19:45,2.6668869098571477
2004/12/26 19:50,3.0347326119171742
2004/12/26 19:55,2.9626650747973846
2004/12/26 20:00,2.788875060800012
2004/12/26 20:05,2.921920160029119
2004/12/26 20:10,2.783736185484647
2004/12/26 20:15,2.7713270319829117
2004/12/26 20:20,2.7586895352200966
2004/12/26 20:25,2.7670942237867666
2004/12/26 20:30,2.959626292506478
2004/12/26 20:35,2.8626812433200413
2004/12/26 20:40,2.8156553970863265
2004/12/26 20:45,2.8860624236592756
2004/12/26 20:50,2.9843190438181093
2004/12/26 20:55,2.869578126355464
2004/12/26 21:00,2.8350329628377993
2004/12/26 21:05,2.939281496419908
2004/12/26 21:10,2.8507614176131515
2004/12/26 21:15,2.8104783429424818
2004/12/26 21:20,2.855823902905398
2004/12/26 21:25,2.766647217688922
2004/12/26 21:30,2.799151933130848
2004/12/26 21:35,2.8277286045557988
2004/12/26 21:40,2.768781855704769
2004/12/26 21:45,2.7856785685081746
2004/12/26 21:50,2.870749869630509
2004/12/26 21:55,2.714806974253027
2004/12/26 22:00,2.806516252667225
2004/12/26 22:05,2.805185710711312
2004/12/26 22:10,2.7305235094542453
2004/12/26 22:15,2.7002023667201973
2004/12/26 22:20,2.76463003205532
2004/12/26 22:25,2.818548719967985
2004/12/26 22:30,2.749423577242471
2004/12/26 22:35,2.8307393342128404
